24471,107,2015-11-14 15:49:49.440000,2015-11-14 17:46:49.440000,2,4008182709,4
24472,86,2015-11-14 17:55:58.080000,2015-11-14 19:30:58.080000,3,8201197359,10
24473,110,2015-11-14 20:02:06.720000,2015-11-14 22:00:06.720000,4,2805135015,5
24474,109,2015-11-14 22:08:15.360000,2015-11-15 00:12:15.360000,5,6812127791,4
24475,92,2015-11-15 00:14:24,2015-11-15 02:00:24,6,7208088293,12
24476,88,2015-11-15 02:20:32.640000,2015-11-15 03:51:32.640000,7,1703082874,1
24477,107,2015-11-15 04:26:41.280000,2015-11-15 06:20:41.280000,8,4207076943,2
24478,95,2015-11-15 06:32:49.920000,2015-11-15 08:25:49.920000,9,8705145506,2
24479,97,2015-11-15 08:38:58.560000,2015-11-15 10:34:58.560000,10,9803273669,4
24480,91,2015-11-15 10:45:07.200000,2015-11-15 12:30:07.200000,1,0409212971,4
24481,106,2015-11-15 12:51:15.840000,2015-11-15 14:40:15.840000,2,9201204167,8
24482,105,2015-11-15 14:57:24.480000,2015-11-15 16:47:24.480000,3,6706289191,11
24483,102,2015-11-15 17:03:33.120000,2015-11-15 19:00:33.120000,4,7407159221,9
24484,82,2015-11-15 19:09:41.760000,2015-11-15 20:32:41.760000,5,2408257595,7
24485,81,2015-11-15 21:15:50.400000,2015-11-15 22:43:50.400000,6,4907208456,8
24486,82,2015-11-15 23:21:59.040000,2015-11-16 00:49:59.040000,7,2707084650,4
24487,110,2015-11-16 01:28:07.680000,2015-11-16 03:31:07.680000,8,9806088487,1
24488,100,2015-11-16 03:34:16.320000,2015-11-16 05:33:16.320000,9,2504087734,10
24489,86,2015-11-16 05:40:24.960000,2015-11-16 07:19:24.960000,10,2905124619,9
24490,91,2015-11-16 07:46:33.600000,2015-11-16 09:24:33.600000,1,5209131129,4
24491,104,2015-11-16 09:52:42.240000,2015-11-16 11:38:42.240000,2,1711205628,11
24492,84,2015-11-16 11:58:50.880000,2015-11-16 13:31:50.880000,3,0908246407,6
24493,87,2015-11-16 14:04:59.520000,2015-11-16 15:43:59.520000,4,9107159904,7
24494,98,2015-11-16 16:11:08.160000,2015-11-16 17:50:08.160000,5,8702161179,11
24495,99,2015-11-16 18:17:16.800000,2015-11-16 19:58:16.800000,6,8603143280,1
24496,91,2015-11-16 20:23:25.440000,2015-11-16 22:10:25.440000,7,1307178638,2
24497,95,2015-11-16 22:29:34.080000,2015-11-17 00:20:34.080000,8,2904132589,10
24498,83,2015-11-17 00:35:42.720000,2015-11-17 01:58:42.720000,9,0012278051,7
24499,84,2015-11-17 02:41:51.360000,2015-11-17 04:07:51.360000,10,9511119338,11
24500,99,2015-11-17 04:48:00,2015-11-17 06:41:00,1,6512177785,9
24501,89,2015-11-17 06:54:08.640000,2015-11-17 08:33:08.640000,2,1209028586,2
24502,96,2015-11-17 09:00:17.280000,2015-11-17 10:46:17.280000,3,5109122737,12
24503,102,2015-11-17 11:06:25.920000,2015-11-17 12:59:25.920000,4,2807116699,6
24504,82,2015-11-17 13:12:34.560000,2015-11-17 14:47:34.560000,5,9004092996,5
24505,87,2015-11-17 15:18:43.200000,2015-11-17 17:01:43.200000,6,8401272684,4
24506,94,2015-11-17 17:24:51.840000,2015-11-17 19:18:51.840000,7,8209214805,8
24507,99,2015-11-17 19:31:00.480000,2015-11-17 21:17:00.480000,8,8904163251,6
24508,86,2015-11-17 21:37:09.120000,2015-11-17 23:07:09.120000,9,4801234636,8
24509,101,2015-11-17 23:43:17.760000,2015-11-18 01:37:17.760000,10,9403031453,5
24510,99,2015-11-18 01:49:26.400000,2015-11-18 03:42:26.400000,1,4702097588,5
24511,83,2015-11-18 03:55:35.040000,2015-11-18 05:30:35.040000,2,0106119847,3
24512,105,2015-11-18 06:01:43.680000,2015-11-18 07:57:43.680000,3,3306104506,10
24513,106,2015-11-18 08:07:52.320000,2015-11-18 10:03:52.320000,4,8802127615,4
24514,84,2015-11-18 10:14:00.960000,2015-11-18 11:48:00.960000,5,4008182709,10
24515,83,2015-11-18 12:20:09.600000,2015-11-18 13:48:09.600000,6,8201197359,4
24516,94,2015-11-18 14:26:18.240000,2015-11-18 16:18:18.240000,7,2805135015,3
24517,104,2015-11-18 16:32:26.880000,2015-11-18 18:22:26.880000,8,6812127791,10
24518,108,2015-11-18 18:38:35.520000,2015-11-18 20:35:35.520000,9,7208088293,4
24519,89,2015-11-18 20:44:44.160000,2015-11-18 22:17:44.160000,10,1703082874,11
24520,85,2015-11-18 22:50:52.800000,2015-11-19 00:31:52.800000,1,4207076943,8
24521,93,2015-11-19 00:57:01.440000,2015-11-19 02:39:01.440000,2,8705145506,7
24522,82,2015-11-19 03:03:10.080000,2015-11-19 04:32:10.080000,3,9803273669,2
24523,95,2015-11-19 05:09:18.720000,2015-11-19 06:46:18.720000,4,0409212971,12
24524,100,2015-11-19 07:15:27.360000,2015-11-19 09:09:27.360000,5,9201204167,6
24525,86,2015-11-19 09:21:36,2015-11-19 10:53:36,6,6706289191,11
24526,108,2015-11-19 11:27:44.640000,2015-11-19 13:23:44.640000,7,7407159221,9
24527,103,2015-11-19 13:33:53.280000,2015-11-19 15:29:53.280000,8,2408257595,8
24528,95,2015-11-19 15:40:01.920000,2015-11-19 17:32:01.920000,9,4907208456,8
24529,84,2015-11-19 17:46:10.560000,2015-11-19 19:11:10.560000,10,2707084650,10
24530,109,2015-11-19 19:52:19.200000,2015-11-19 21:50:19.200000,1,9806088487,10
24531,85,2015-11-19 21:58:27.840000,2015-11-19 23:42:27.840000,2,2504087734,7
24532,104,2015-11-20 00:04:36.480000,2015-11-20 02:02:36.480000,3,2905124619,3
24533,83,2015-11-20 02:10:45.120000,2015-11-20 03:53:45.120000,4,5209131129,1
24534,99,2015-11-20 04:16:53.760000,2015-11-20 06:10:53.760000,5,1711205628,8
24535,89,2015-11-20 06:23:02.400000,2015-11-20 07:55:02.400000,6,0908246407,12
24536,110,2015-11-20 08:29:11.040000,2015-11-20 10:29:11.040000,7,9107159904,2
24537,95,2015-11-20 10:35:19.680000,2015-11-20 12:22:19.680000,8,8702161179,2
24538,101,2015-11-20 12:41:28.320000,2015-11-20 14:29:28.320000,9,8603143280,8
24539,82,2015-11-20 14:47:36.960000,2015-11-20 16:22:36.960000,10,1307178638,5
24540,100,2015-11-20 16:53:45.600000,2015-11-20 18:45:45.600000,1,2904132589,1
24541,98,2015-11-20 18:59:54.240000,2015-11-20 20:44:54.240000,2,0012278051,12
24542,99,2015-11-20 21:06:02.880000,2015-11-20 22:53:02.880000,3,9511119338,11
24543,92,2015-11-20 23:12:11.520000,2015-11-21 01:01:11.520000,4,6512177785,11
24544,91,2015-11-21 01:18:20.160000,2015-11-21 03:06:20.160000,5,1209028586,8
24545,102,2015-11-21 03:24:28.800000,2015-11-21 05:17:28.800000,6,5109122737,1
24546,93,2015-11-21 05:30:37.440000,2015-11-21 07:23:37.440000,7,2807116699,12
24547,92,2015-11-21 07:36:46.080000,2015-11-21 09:19:46.080000,8,9004092996,1
24548,87,2015-11-21 09:42:54.720000,2015-11-21 11:11:54.720000,9,8401272684,4
24549,99,2015-11-21 11:49:03.360000,2015-11-21 13:33:03.360000,10,8209214805,4
24550,92,2015-11-21 13:55:12,2015-11-21 15:27:12,1,8904163251,6
24551,110,2015-11-21 16:01:20.640000,2015-11-21 18:09:20.640000,2,4801234636,7
24552,87,2015-11-21 18:07:29.280000,2015-11-21 19:40:29.280000,3,9403031453,7
24553,107,2015-11-21 20:13:37.920000,2015-11-21 22:07:37.920000,4,4702097588,1
24554,104,2015-11-21 22:19:46.560000,2015-11-22 00:05:46.560000,5,0106119847,2
24555,89,2015-11-22 00:25:55.200000,2015-11-22 02:08:55.200000,6,3306104506,5
24556,81,2015-11-22 02:32:03.840000,2015-11-22 04:01:03.840000,7,8802127615,7
24557,98,2015-11-22 04:38:12.480000,2015-11-22 06:21:12.480000,8,4008182709,7
24558,85,2015-11-22 06:44:21.120000,2015-11-22 08:11:21.120000,9,8201197359,8
24559,81,2015-11-22 08:50:29.760000,2015-11-22 10:20:29.760000,10,2805135015,2
24560,95,2015-11-22 10:56:38.400000,2015-11-22 12:45:38.400000,1,6812127791,3
24561,107,2015-11-22 13:02:47.040000,2015-11-22 15:08:47.040000,2,7208088293,2
24562,93,2015-11-22 15:08:55.680000,2015-11-22 16:42:55.680000,3,1703082874,12
24563,105,2015-11-22 17:15:04.320000,2015-11-22 19:01:04.320000,4,4207076943,11
24564,108,2015-11-22 19:21:12.960000,2015-11-22 21:10:12.960000,5,8705145506,7
24565,95,2015-11-22 21:27:21.600000,2015-11-22 23:21:21.600000,6,9803273669,1
24566,92,2015-11-22 23:33:30.240000,2015-11-23 01:11:30.240000,7,0409212971,9
24567,99,2015-11-23 01:39:38.880000,2015-11-23 03:28:38.880000,8,9201204167,6
24568,102,2015-11-23 03:45:47.520000,2015-11-23 05:27:47.520000,9,6706289191,5
24569,109,2015-11-23 05:51:56.160000,2015-11-23 07:55:56.160000,10,7407159221,7
24570,102,2015-11-23 07:58:04.800000,2015-11-23 10:00:04.800000,1,2408257595,8
24571,83,2015-11-23 10:04:13.440000,2015-11-23 11:33:13.440000,2,4907208456,10
24572,100,2015-11-23 12:10:22.080000,2015-11-23 13:59:22.080000,3,2707084650,3
24573,101,2015-11-23 14:16:30.720000,2015-11-23 16:11:30.720000,4,9806088487,5
24574,100,2015-11-23 16:22:39.360000,2015-11-23 18:22:39.360000,5,2504087734,9
24575,96,2015-11-23 18:28:48,2015-11-23 20:11:48,6,2905124619,9
24576,80,2015-11-23 20:34:56.640000,2015-11-23 22:00:56.640000,7,5209131129,5
24577,87,2015-11-23 22:41:05.280000,2015-11-24 00:12:05.280000,8,1711205628,7
24578,100,2015-11-24 00:47:13.920000,2015-11-24 02:41:13.920000,9,0908246407,8
24579,82,2015-11-24 02:53:22.560000,2015-11-24 04:20:22.560000,10,9107159904,7
24580,87,2015-11-24 04:59:31.200000,2015-11-24 06:43:31.200000,1,8702161179,11
24581,81,2015-11-24 07:05:39.840000,2015-11-24 08:36:39.840000,2,8603143280,11
24582,96,2015-11-24 09:11:48.480000,2015-11-24 10:49:48.480000,3,1307178638,4
24583,102,2015-11-24 11:17:57.120000,2015-11-24 13:16:57.120000,4,2904132589,10
24584,82,2015-11-24 13:24:05.760000,2015-11-24 14:57:05.760000,5,0012278051,10
24585,110,2015-11-24 15:30:14.400000,2015-11-24 17:33:14.400000,6,9511119338,8
24586,93,2015-11-24 17:36:23.040000,2015-11-24 19:10:23.040000,7,6512177785,5
24587,81,2015-11-24 19:42:31.680000,2015-11-24 21:10:31.680000,8,1209028586,6
24588,80,2015-11-24 21:48:40.320000,2015-11-24 23:21:40.320000,9,5109122737,6
24589,102,2015-11-24 23:54:48.960000,2015-11-25 01:38:48.960000,10,2807116699,2
24590,106,2015-11-25 02:00:57.600000,2015-11-25 03:56:57.600000,1,9004092996,2
24591,106,2015-11-25 04:07:06.240000,2015-11-25 06:03:06.240000,2,8401272684,7
24592,104,2015-11-25 06:13:14.880000,2015-11-25 08:13:14.880000,3,8209214805,6
24593,81,2015-11-25 08:19:23.520000,2015-11-25 09:49:23.520000,4,8904163251,6
24594,96,2015-11-25 10:25:32.160000,2015-11-25 12:12:32.160000,5,4801234636,2
24595,100,2015-11-25 12:31:40.800000,2015-11-25 14:25:40.800000,6,9403031453,12
24596,99,2015-11-25 14:37:49.440000,2015-11-25 16:17:49.440000,7,4702097588,9
24597,100,2015-11-25 16:43:58.080000,2015-11-25 18:30:58.080000,8,0106119847,12
24598,104,2015-11-25 18:50:06.720000,2015-11-25 20:54:06.720000,9,3306104506,4
24599,89,2015-11-25 20:56:15.360000,2015-11-25 22:41:15.360000,10,8802127615,4
24600,101,2015-11-25 23:02:24,2015-11-26 00:58:24,1,4008182709,2
24601,83,2015-11-26 01:08:32.640000,2015-11-26 02:47:32.640000,2,8201197359,11
24602,82,2015-11-26 03:14:41.280000,2015-11-26 04:52:41.280000,3,2805135015,5
24603,86,2015-11-26 05:20:49.920000,2015-11-26 07:06:49.920000,4,6812127791,5
24604,97,2015-11-26 07:26:58.560000,2015-11-26 09:23:58.560000,5,7208088293,12
24605,91,2015-11-26 09:33:07.200000,2015-11-26 11:10:07.200000,6,1703082874,10
24606,108,2015-11-26 11:39:15.840000,2015-11-26 13:28:15.840000,7,4207076943,1
24607,106,2015-11-26 13:45:24.480000,2015-11-26 15:34:24.480000,8,8705145506,9
24608,92,2015-11-26 15:51:33.120000,2015-11-26 17:27:33.120000,9,9803273669,9
24609,93,2015-11-26 17:57:41.760000,2015-11-26 19:35:41.760000,10,0409212971,11
24610,98,2015-11-26 20:03:50.400000,2015-11-26 21:52:50.400000,1,9201204167,5
24611,91,2015-11-26 22:09:59.040000,2015-11-26 23:43:59.040000,2,6706289191,7
24612,99,2015-11-27 00:16:07.680000,2015-11-27 02:15:07.680000,3,7407159221,2
24613,110,2015-11-27 02:22:16.320000,2015-11-27 04:26:16.320000,4,2408257595,1
24614,101,2015-11-27 04:28:24.960000,2015-11-27 06:22:24.960000,5,4907208456,10
24615,88,2015-11-27 06:34:33.600000,2015-11-27 08:08:33.600000,6,2707084650,8
24616,106,2015-11-27 08:40:42.240000,2015-11-27 10:28:42.240000,7,9806088487,8
24617,99,2015-11-27 10:46:50.880000,2015-11-27 12:41:50.880000,8,2504087734,12
24618,109,2015-11-27 12:52:59.520000,2015-11-27 14:44:59.520000,9,2905124619,5
24619,87,2015-11-27 14:59:08.160000,2015-11-27 16:41:08.160000,10,5209131129,8
24620,104,2015-11-27 17:05:16.800000,2015-11-27 18:54:16.800000,1,1711205628,7
24621,84,2015-11-27 19:11:25.440000,2015-11-27 20:41:25.440000,2,0908246407,5
24622,88,2015-11-27 21:17:34.080000,2015-11-27 22:54:34.080000,3,9107159904,9
24623,88,2015-11-27 23:23:42.720000,2015-11-28 00:57:42.720000,4,8702161179,2
24624,86,2015-11-28 01:29:51.360000,2015-11-28 03:05:51.360000,5,8603143280,9
24625,109,2015-11-28 03:36:00,2015-11-28 05:34:00,6,1307178638,9
24626,99,2015-11-28 05:42:08.640000,2015-11-28 07:39:08.640000,7,2904132589,10
24627,103,2015-11-28 07:48:17.280000,2015-11-28 09:43:17.280000,8,0012278051,10
24628,86,2015-11-28 09:54:25.920000,2015-11-28 11:25:25.920000,9,9511119338,9
24629,92,2015-11-28 12:00:34.560000,2015-11-28 13:41:34.560000,10,6512177785,4
24630,85,2015-11-28 14:06:43.200000,2015-11-28 15:39:43.200000,1,1209028586,5
24631,85,2015-11-28 16:12:51.840000,2015-11-28 17:53:51.840000,2,5109122737,5
24632,97,2015-11-28 18:19:00.480000,2015-11-28 20:09:00.480000,3,2807116699,6
24633,108,2015-11-28 20:25:09.120000,2015-11-28 22:33:09.120000,4,9004092996,6
24634,94,2015-11-28 22:31:17.760000,2015-11-29 00:09:17.760000,5,8401272684,10
24635,103,2015-11-29 00:37:26.400000,2015-11-29 02:22:26.400000,6,8209214805,3
24636,91,2015-11-29 02:43:35.040000,2015-11-29 04:16:35.040000,7,8904163251,7
24637,81,2015-11-29 04:49:43.680000,2015-11-29 06:19:43.680000,8,4801234636,10
24638,103,2015-11-29 06:55:52.320000,2015-11-29 08:53:52.320000,9,9403031453,6
24639,91,2015-11-29 09:02:00.960000,2015-11-29 10:48:00.960000,10,4702097588,7
24640,80,2015-11-29 11:08:09.600000,2015-11-29 12:38:09.600000,1,0106119847,4
24641,108,2015-11-29 13:14:18.240000,2015-11-29 15:13:18.240000,2,3306104506,3
24642,84,2015-11-29 15:20:26.880000,2015-11-29 16:49:26.880000,3,8802127615,3
24643,88,2015-11-29 17:26:35.520000,2015-11-29 19:09:35.520000,4,4008182709,8
24644,90,2015-11-29 19:32:44.160000,2015-11-29 21:05:44.160000,5,8201197359,5
24645,88,2015-11-29 21:38:52.800000,2015-11-29 23:10:52.800000,6,2805135015,2
24646,94,2015-11-29 23:45:01.440000,2015-11-30 01:22:01.440000,7,6812127791,11
24647,98,2015-11-30 01:51:10.080000,2015-11-30 03:41:10.080000,8,7208088293,8
24648,84,2015-11-30 03:57:18.720000,2015-11-30 05:33:18.720000,9,1703082874,6
24649,103,2015-11-30 06:03:27.360000,2015-11-30 07:50:27.360000,10,4207076943,7
24650,92,2015-11-30 08:09:36,2015-11-30 09:58:36,1,8705145506,2
24651,98,2015-11-30 10:15:44.640000,2015-11-30 11:54:44.640000,2,9803273669,6
24652,104,2015-11-30 12:21:53.280000,2015-11-30 14:14:53.280000,3,0409212971,12
24653,100,2015-11-30 14:28:01.920000,2015-11-30 16:25:01.920000,4,9201204167,6
24654,91,2015-11-30 16:34:10.560000,2015-11-30 18:25:10.560000,5,6706289191,6
24655,81,2015-11-30 18:40:19.200000,2015-11-30 20:01:19.200000,6,7407159221,8
24656,83,2015-11-30 20:46:27.840000,2015-11-30 22:10:27.840000,7,2408257595,8
24657,109,2015-11-30 22:52:36.480000,2015-12-01 00:48:36.480000,8,4907208456,8
24658,80,2015-12-01 00:58:45.120000,2015-12-01 02:25:45.120000,9,2707084650,3
24659,102,2015-12-01 03:04:53.760000,2015-12-01 05:00:53.760000,10,9806088487,5
24660,104,2015-12-01 05:11:02.400000,2015-12-01 07:15:02.400000,1,2504087734,5
24661,82,2015-12-01 07:17:11.040000,2015-12-01 08:53:11.040000,2,2905124619,1
24662,85,2015-12-01 09:23:19.680000,2015-12-01 11:07:19.680000,3,5209131129,10
24663,106,2015-12-01 11:29:28.320000,2015-12-01 13:32:28.320000,4,1711205628,12
24664,99,2015-12-01 13:35:36.960000,2015-12-01 15:28:36.960000,5,0908246407,12
24665,106,2015-12-01 15:41:45.600000,2015-12-01 17:41:45.600000,6,9107159904,8
24666,97,2015-12-01 17:47:54.240000,2015-12-01 19:25:54.240000,7,8702161179,11
24667,97,2015-12-01 19:54:02.880000,2015-12-01 21:34:02.880000,8,8603143280,3
24668,96,2015-12-01 22:00:11.520000,2015-12-01 23:53:11.520000,9,1307178638,10
24669,108,2015-12-02 00:06:20.160000,2015-12-02 01:56:20.160000,10,2904132589,1
24670,89,2015-12-02 02:12:28.800000,2015-12-02 03:56:28.800000,1,0012278051,11
24671,104,2015-12-02 04:18:37.440000,2015-12-02 06:02:37.440000,2,9511119338,6
24672,101,2015-12-02 06:24:46.080000,2015-12-02 08:10:46.080000,3,6512177785,7
24673,100,2015-12-02 08:30:54.720000,2015-12-02 10:27:54.720000,4,1209028586,8
24674,102,2015-12-02 10:37:03.360000,2015-12-02 12:20:03.360000,5,5109122737,9
24675,97,2015-12-02 12:43:12,2015-12-02 14:36:12,6,7104175745,8
24676,95,2015-12-02 14:49:20.640000,2015-12-02 16:33:20.640000,7,2807116699,4
24677,96,2015-12-02 16:55:29.280000,2015-12-02 18:41:29.280000,8,9004092996,2
24678,98,2015-12-02 19:01:37.920000,2015-12-02 20:59:37.920000,9,8401272684,6
24679,95,2015-12-02 21:07:46.560000,2015-12-02 22:48:46.560000,10,8209214805,2
24680,91,2015-12-02 23:13:55.200000,2015-12-03 01:03:55.200000,1,8904163251,1
24681,105,2015-12-03 01:20:03.840000,2015-12-03 03:21:03.840000,2,4801234636,9
24682,102,2015-12-03 03:26:12.480000,2015-12-03 05:11:12.480000,3,9403031453,7
24683,82,2015-12-03 05:32:21.120000,2015-12-03 07:11:21.120000,4,4702097588,12
24684,96,2015-12-03 07:38:29.760000,2015-12-03 09:15:29.760000,5,0106119847,7
24685,102,2015-12-03 09:44:38.400000,2015-12-03 11:32:38.400000,6,3306104506,9
24686,94,2015-12-03 11:50:47.040000,2015-12-03 13:33:47.040000,7,8802127615,8
24687,85,2015-12-03 13:56:55.680000,2015-12-03 15:22:55.680000,8,4008182709,2
24688,107,2015-12-03 16:03:04.320000,2015-12-03 18:10:04.320000,9,8201197359,9
24689,94,2015-12-03 18:09:12.960000,2015-12-03 19:46:12.960000,10,2805135015,9
24690,109,2015-12-03 20:15:21.600000,2015-12-03 22:12:21.600000,1,6812127791,11
24691,86,2015-12-03 22:21:30.240000,2015-12-03 23:51:30.240000,2,7208088293,4
24692,95,2015-12-04 00:27:38.880000,2015-12-04 02:09:38.880000,3,1703082874,1
24693,81,2015-12-04 02:33:47.520000,2015-12-04 04:11:47.520000,4,4207076943,12
24694,83,2015-12-04 04:39:56.160000,2015-12-04 06:06:56.160000,5,8705145506,11
24695,109,2015-12-04 06:46:04.800000,2015-12-04 08:37:04.800000,6,9803273669,1
24696,105,2015-12-04 08:52:13.440000,2015-12-04 10:46:13.440000,7,0409212971,12
24697,86,2015-12-04 10:58:22.080000,2015-12-04 12:44:22.080000,8,9201204167,1
24698,106,2015-12-04 13:04:30.720000,2015-12-04 14:57:30.720000,9,6706289191,9
24699,110,2015-12-04 15:10:39.360000,2015-12-04 17:12:39.360000,10,7407159221,2
24700,83,2015-12-04 17:16:48,2015-12-04 18:43:48,1,2408257595,4
24701,89,2015-12-04 19:22:56.640000,2015-12-04 20:59:56.640000,2,4907208456,7
24702,91,2015-12-04 21:29:05.280000,2015-12-04 23:10:05.280000,3,2707084650,12
24703,103,2015-12-04 23:35:13.920000,2015-12-05 01:27:13.920000,4,9806088487,7
24704,98,2015-12-05 01:41:22.560000,2015-12-05 03:27:22.560000,5,2504087734,9
24705,99,2015-12-05 03:47:31.200000,2015-12-05 05:27:31.200000,6,2905124619,4
24706,85,2015-12-05 05:53:39.840000,2015-12-05 07:35:39.840000,7,5209131129,9
24707,89,2015-12-05 07:59:48.480000,2015-12-05 09:35:48.480000,8,1711205628,11
24708,100,2015-12-05 10:05:57.120000,2015-12-05 11:54:57.120000,9,0908246407,5
24709,96,2015-12-05 12:12:05.760000,2015-12-05 14:05:05.760000,10,9107159904,6
24710,96,2015-12-05 14:18:14.400000,2015-12-05 16:08:14.400000,1,8702161179,12
24711,101,2015-12-05 16:24:23.040000,2015-12-05 18:05:23.040000,2,8603143280,8
24712,93,2015-12-05 18:30:31.680000,2015-12-05 20:18:31.680000,3,1307178638,11
24713,89,2015-12-05 20:36:40.320000,2015-12-05 22:07:40.320000,4,2904132589,1
24714,109,2015-12-05 22:42:48.960000,2015-12-06 00:44:48.960000,5,0012278051,6
24715,85,2015-12-06 00:48:57.600000,2015-12-06 02:22:57.600000,6,9511119338,11
24716,101,2015-12-06 02:55:06.240000,2015-12-06 04:49:06.240000,7,6512177785,12
24717,108,2015-12-06 05:01:14.880000,2015-12-06 06:55:14.880000,8,1209028586,1
24718,87,2015-12-06 07:07:23.520000,2015-12-06 08:46:23.520000,9,5109122737,7
24719,93,2015-12-06 09:13:32.160000,2015-12-06 10:59:32.160000,10,7104175745,10
24720,96,2015-12-06 11:19:40.800000,2015-12-06 13:05:40.800000,1,2807116699,1
24721,93,2015-12-06 13:25:49.440000,2015-12-06 15:17:49.440000,2,9004092996,8
24722,96,2015-12-06 15:31:58.080000,2015-12-06 17:09:58.080000,3,8401272684,4
24723,82,2015-12-06 17:38:06.720000,2015-12-06 19:09:06.720000,4,8209214805,6
24724,81,2015-12-06 19:44:15.360000,2015-12-06 21:15:15.360000,5,8904163251,3
24725,88,2015-12-06 21:50:24,2015-12-06 23:26:24,6,4801234636,6
24726,88,2015-12-06 23:56:32.640000,2015-12-07 01:37:32.640000,7,9403031453,6
24727,82,2015-12-07 02:02:41.280000,2015-12-07 03:30:41.280000,8,4702097588,7
24728,108,2015-12-07 04:08:49.920000,2015-12-07 05:56:49.920000,9,0106119847,6
24729,82,2015-12-07 06:14:58.560000,2015-12-07 07:41:58.560000,10,3306104506,7
24730,107,2015-12-07 08:21:07.200000,2015-12-07 10:24:07.200000,1,8802127615,4
24731,93,2015-12-07 10:27:15.840000,2015-12-07 12:02:15.840000,2,4008182709,10
24732,93,2015-12-07 12:33:24.480000,2015-12-07 14:23:24.480000,3,8201197359,7
24733,97,2015-12-07 14:39:33.120000,2015-12-07 16:20:33.120000,4,2805135015,2
24734,83,2015-12-07 16:45:41.760000,2015-12-07 18:13:41.760000,5,6812127791,8
24735,105,2015-12-07 18:51:50.400000,2015-12-07 20:51:50.400000,6,7208088293,4
24736,102,2015-12-07 20:57:59.040000,2015-12-07 22:58:59.040000,7,1703082874,5
24737,86,2015-12-07 23:04:07.680000,2015-12-08 00:49:07.680000,8,4207076943,9
24738,108,2015-12-08 01:10:16.320000,2015-12-08 03:03:16.320000,9,8705145506,10
24739,108,2015-12-08 03:16:24.960000,2015-12-08 05:18:24.960000,10,9803273669,6
24740,110,2015-12-08 05:22:33.600000,2015-12-08 07:23:33.600000,1,0409212971,9
24741,87,2015-12-08 07:28:42.240000,2015-12-08 08:59:42.240000,2,9201204167,5
